block_id,lat,lon,ndvi,temperature,precipitation,forest_loss,bat_occurrence,population_density,dist_to_forest,target
3,-6.029923441091721,-71.33229007107892,0.3205758824764418,26.429637794966915,225.53041151790683,0.8845832929211878,8,277.8111698378948,27.333863244865586,0
8,-6.749104463374861,-78.46432467136792,0.32048987094315634,26.279694631914833,74.81205156194987,0.12522055951683142,6,39.30227288248027,44.22393637983796,0
2,-8.642359783526619,-79.53109755976817,0.7297012820812833,29.292250792567877,159.5021062992955,0.2005529778452665,0,3.089534370350975,27.699662775156547,1
1,-9.226309384135227,-74.06101647359269,0.8798677222248896,24.670767372896098,377.35398449086466,0.2162270091277797,1,335.54673256466185,26.727960957815434,1
2,-8.504412178750288,-79.35657790158156,0.39696567511199865,31.945721294952175,347.7380912116962,0.6912118093865404,0,321.26793888391626,9.772900018419994,0
2,-8.58981034914527,-79.41425403927961,0.4431095030888309,18.83260196414193,393.6669943267887,0.6030395550532833,8,205.98361618980627,8.311468102582936,1
9,-4.028915235294999,-77.82031550438137,0.7758315490288172,18.044349880129825,269.7976839114343,0.6189915646985882,8,245.33239393998429,45.82445755577571,0
0,-1.7084078409913646,-72.82080160543492,0.31451121607641075,26.962776361834734,136.62852559914418,0.940773299689501,6,208.30605729545272,16.391909942501705,0
6,-1.5561951092920752,-71.04257142644798,0.22510544352275838,22.178088773066275,106.98526738690232,0.775911532807306,9,12.97851737759954,18.604112748144797,1
9,-3.91590211169247,-77.72761805419628,0.7824716987229204,21.365353441792774,115.42005421296157,0.12793692451178318,2,168.35043150251374,37.99118292141942,0
1,-9.248282898573285,-74.1213306659383,0.1372004691520524,22.366587120059926,56.928480421539035,0.347507082425181,4,89.36404544324763,16.941174121140367,1
6,-1.4979984072995824,-71.21430221084111,0.5957595521595326,21.58466591146936,186.73873884507873,0.4353936461757356,3,50.113670361583004,47.60312233195014,1
0,-1.7710695123255569,-72.85837592046323,0.5495942779734454,18.43106069524627,116.99968817483987,0.3959615887476049,6,478.40349651078554,36.89638844994001,1
3,-6.102319464155625,-71.20209102004081,0.3767363580013554,31.60146259346824,194.07941115984585,0.6693086091618792,8,300.08050279604066,29.871462128671,0
0,-1.5915951208330934,-72.83909303499675,0.3521516168778872,21.090436838338945,377.24805114356786,0.8918931032565626,1,364.59948583406475,44.04475802723763,1
7,-2.808863379482405,-73.02508438884215,0.717486180945297,28.27641667625029,200.6890733275165,0.306051463522788,7,158.36650788979262,2.480295417474138,0
9,-3.9250623015617494,-77.7108151199981,0.1691396886100372,28.676349525718454,357.2945739446922,0.5518771364211856,8,197.1804176175136,12.853134609460437,1
8,-6.8109374227033115,-78.60132134984983,0.2894274474491083,31.00960357210121,261.92666831555675,0.7894094219135857,9,119.22507295446502,23.251816711045496,1
4,-7.2726356372051555,-71.14377774249412,0.6859589854704718,18.42769239930732,136.49604413148717,0.41621805884534935,9,49.38586981174695,11.34892697357605,0
5,-1.3604045337540513,-73.60954654704175,0.5386564669811394,30.208676738258106,174.549165740724,0.16811812839929585,8,90.33678708335032,37.195259365107596,1
8,-6.765450414914741,-78.54644287772228,0.20239056682686912,25.381166531757202,79.3718375375003,0.47495096526374825,9,398.9595086029464,45.96040155268626,1
8,-6.891125366800955,-78.43856857854905,0.8057084914256482,26.85561753952159,166.71190775860367,0.05522252074302847,6,339.09535678670414,21.18850599654617,0
6,-1.6540073152775652,-71.1386211923132,0.4147582772508733,27.022583879694473,287.13933092623694,0.9423834540022769,8,273.91750911675297,17.10663000559475,0
4,-7.240431227673712,-71.14335545043097,0.7622947002577383,29.477169269786184,75.23888252530232,0.07482120519497304,8,238.06984656051728,48.07753660687831,0
4,-7.210689810070436,-71.06128727223677,0.730170412422167,22.667702510227546,121.89049296731027,0.43845671525057817,2,461.2947075444061,22.242621641377042,1
4,-7.250990574915293,-71.1658562856557,0.5995403571773824,28.262716658039906,183.50436449465903,0.5298812610885262,3,37.29473894155553,24.45242002246416,0
5,-1.4929730250209856,-73.42563293813441,0.4955849050360744,25.40009353611076,393.7173379555869,0.9853038322872855,1,141.01980580572007,17.582493617095267,0
9,-4.024820244874895,-77.70600112338808,0.8836406723054056,29.10751620027487,324.7016380356081,0.16602182364286078,9,175.6189889317863,45.477423650606916,1
5,-1.4358151842690574,-73.46972158560817,0.21597205790385365,31.867644458781868,306.72036127223635,0.11443151861235856,2,391.4304802941811,28.447774164092536,0
9,-3.980205681039577,-77.77333171493954,0.6801245820408919,20.809114243652658,90.6668347839061,0.008706147062543579,4,496.2647954608237,38.10872935908223,1
9,-3.935811639910857,-77.73656881188779,0.25295256117183124,31.92508098183997,323.348562765247,0.1555714368693023,4,121.09458686381937,40.590335917544316,1
6,-1.4144868829991741,-71.22475378638698,0.3706104842658787,19.257370159958835,324.8440840306053,0.20727297906766762,5,437.2793597344032,17.09245209586291,0
7,-2.9327348409917664,-73.1869449916178,0.34695899469855623,18.032445670667393,260.3859434685149,0.6305809415830923,6,415.48075745546384,21.684716566019002,1
5,-1.520423030728455,-73.46920384158531,0.8576287901909785,18.618267106489636,396.6266236994302,0.2197067903914004,6,113.10404142324154,42.423588720313234,0
4,-7.2538060878585355,-71.20782819632711,0.8738849422306202,22.784953666314664,163.83886707359318,0.02052081472932521,0,200.26695751941207,18.16276758379051,0
3,-5.9020654175480916,-71.16309093303373,0.24641235538778172,26.86068862949808,379.44535688464805,0.8266183455024887,1,205.42676177696703,39.696756672592564,0
0,-1.657414340264032,-72.86007459044961,0.11762812823800335,18.966413572429893,370.1558902347763,0.36559570100396677,8,489.1321135947526,47.04961612872186,0
4,-7.181976593358355,-71.14943651179328,0.6760064317304906,18.079321403413942,54.01823091228224,0.35369668658073394,9,91.26505878807026,31.16051865340035,1
8,-6.9569716331585285,-78.48130479391178,0.4343919470963875,31.119274398423126,207.54078426618386,0.30247902916792657,1,399.7798275812862,37.08136437259444,1
3,-6.023473262907655,-71.30699628321126,0.17107219607005153,29.506972903159014,391.9864815680507,0.9753732771464209,5,167.76216437238185,40.254865602056746,0
6,-1.4266824012037582,-71.14670400078641,0.647003284461634,29.328564395946433,86.09247684282653,0.17011541730928148,0,365.70430254230405,42.25198244483212,0
5,-1.438798665933742,-73.52456726979901,0.5360844226085598,30.381939857027678,241.7246430341618,0.8982380639532351,2,210.58549114353576,19.752666892839798,1
2,-8.529724681053088,-79.38006176568862,0.8844134576008849,27.80047981880946,392.6351274643864,0.776803332139888,1,289.6015217951535,2.5631729587999086,0
1,-9.231152006158208,-74.17252746740667,0.28192759668910317,19.46165781647314,244.42339843705105,0.07647995549931308,2,416.47327488973946,20.093813561836978,1
7,-2.8209402317561616,-73.17902446474118,0.4231823010612386,23.587402633032124,116.43535604025459,0.9867291015008487,4,402.2786169269582,33.68781148920449,0
0,-1.7495279173445377,-72.85751410214662,0.5340366427163383,28.124092810504813,253.76413053240643,0.27136596353901055,9,433.34516858631036,22.51751928903964,1
8,-6.90796368895416,-78.50004639425867,0.7333599907626813,21.924682451081292,121.55420088234139,0.09858292702241234,5,30.74904534698485,37.448157543019924,1
9,-3.9718401452385965,-77.74152823080053,0.539070925376047,27.623689097907327,231.8964920130695,0.8293142341257594,8,346.3332259668327,17.849121473433193,1
0,-1.7006633989553583,-72.91875536151147,0.5903201286895594,18.342978275747132,75.9147762693218,0.7066755336776999,9,70.85370098415967,31.737207055201477,0
8,-6.828495132343164,-78.54812744013137,0.2809176412719526,22.285922772314304,261.9189342250416,0.6172188058779008,3,208.49346544118708,9.320990242698729,0
1,-9.208462903969721,-74.09317922822629,0.777534982470848,25.687824707880416,230.87647869485536,0.15598086369893316,6,274.74561911228955,37.46847183224784,0
4,-7.154236110440409,-71.15951857961814,0.44290443757638065,26.849257613087392,309.0564790665121,0.4784961162559619,5,201.96700288866853,27.284798440651294,0
0,-1.6169519173014195,-72.83416945098159,0.21276770201741543,26.07856930246675,270.74516490557477,0.7805560268872138,1,260.2862262257007,10.20321942733003,0
5,-1.4705338497300213,-73.46487377281137,0.631350331604334,27.768587865028014,242.36219398576483,0.30362393814384026,9,498.26662809051095,14.595558674890363,1
8,-6.825538022991707,-78.63363331638404,0.27287236254824604,18.085242475357745,291.4225972368424,0.31168982851504146,7,68.4734395427145,37.43043542909162,1
7,-2.7737635546724513,-73.16980784786467,0.1780500081914398,19.4131767996853,100.3796697502808,0.0031409060481221163,6,338.0525666228763,24.130061783076034,1
1,-9.257173895778363,-74.007072761546,0.7895895267234179,30.16521953190803,258.3758814405114,0.17424340164537955,6,198.604482226422,10.80157201965361,1
6,-1.4920636002255612,-71.08861442219286,0.46812981159075173,27.544481017262257,110.23871098797218,0.8754056251218343,7,67.37188965475706,48.36355951851488,1
9,-3.988228644927675,-77.69136581411104,0.6994269701566211,19.581042997604158,373.9327727481583,0.4417464916377071,0,80.20964492378046,35.75625099084439,1
1,-9.255578558691182,-74.1725651064603,0.3324700478450841,29.78904212358011,73.91693669596147,0.984234499234434,0,474.68728001656285,47.85674162698981,1
6,-1.4248127030563968,-71.1310001889385,0.7295761079341331,21.391237049543935,200.63116239177765,0.39570796357379256,7,439.92114685916926,21.35525226801716,0
5,-1.513262447270615,-73.4517364617872,0.18954874161722426,24.69563837873313,293.5291171794057,0.7151864547802412,3,453.6139382470959,23.755017034586025,1
4,-7.160022049606517,-71.16501362511391,0.3847786990358822,20.032751180385244,210.30777408389056,0.28191904290472913,4,495.77485513786587,44.89776080925096,0
0,-1.6832132685530674,-72.858142788464,0.8824494543788228,27.941540789903893,82.23333863151582,0.3638096411409335,7,104.94937961425046,26.252467012269232,1
6,-1.4519772181676032,-71.07939475182498,0.7351917730944049,27.335961894199748,243.6826556443476,0.19072598759089465,4,178.36422934466682,35.36394559528336,1
1,-9.22348127404482,-74.16245922092389,0.4978047442517506,20.955574596325906,274.5711680895741,0.347062368499395,9,334.9402959325085,12.608643874776499,0
7,-2.8728176532020173,-73.2350977179545,0.3718219772495081,30.087610735998027,296.3273088466777,0.5472375204206431,3,242.41746739046297,22.336323435132027,1
5,-1.4828914066612893,-73.45408899248142,0.7977085600179813,23.61828433907597,180.64093506196562,0.9917728809792494,5,209.77637715578842,6.172493290517755,0
3,-6.0139518589600005,-71.24267274735806,0.5358782072676126,22.095211274990387,247.28098986006677,0.6642017130717857,4,179.54781341846092,10.299001793848085,1
6,-1.4788116846650958,-71.10343595997415,0.7067400142952889,20.132614252503497,207.7402662286196,0.19924595440831405,6,297.2965353397827,0.04717076338155435,0
9,-4.050522670983319,-77.6839767815512,0.7032861442529312,21.726352175217524,285.2196135632887,0.04496144159155113,9,288.2211208914009,1.9632525824330116,1
2,-8.475823190822597,-79.48638351435179,0.11435654285479346,18.30837689713344,254.2449385636865,0.1263564813145106,6,81.5674591980558,48.86419115884647,0
6,-1.4712120761664842,-71.13326824217151,0.20100302623409078,26.165604894385616,234.0146768456972,0.5625552012730474,3,236.3981789217011,12.117684756838115,0
9,-4.0231024718161805,-77.76957279931119,0.6277034931157939,29.79123044881527,137.333528393387,0.7651603288167663,4,277.1824163287151,33.165535475200095,1
6,-1.3945586491362072,-71.16739381033143,0.22929584902869715,25.685726292182984,50.70648121188187,0.9404192073007469,2,285.57318242696385,41.95498493998058,1
4,-7.191735132690492,-71.12718632952422,0.30439467572448375,21.06983546693426,110.92858635900024,0.015823171996820817,3,105.84348926326355,27.533022961828213,0
1,-9.291810531303044,-74.137621210773,0.8573103633596858,18.471368494994216,90.97311449845903,0.5227601415618698,3,371.3934247338911,7.65722500419781,1
7,-2.8762434001074277,-73.05878012859505,0.5481458066999295,21.00479302562324,207.17966075383137,0.47086735622317677,2,13.574348315713747,36.40582186680832,0
1,-9.242921767477355,-74.21420471237799,0.7005836055994777,23.825699992995293,264.29035276664564,0.656055021975704,9,178.06109591603817,30.012570504979152,1
9,-3.9685219941155134,-77.73984098999632,0.5463845910261119,28.63456000179715,124.57975303968286,0.559578854465342,4,390.32611161928116,36.562529467368755,0
3,-5.999494043959334,-71.31243887086146,0.5420108918261802,20.629799935528837,378.6699835885155,0.6870391505824806,4,282.38256760664575,38.48733114285436,1
8,-6.815428120718375,-78.55480512185196,0.17532152810055834,28.077080346965605,52.33874522836072,0.6580825847491903,6,131.32005382291925,48.770518384237256,0
3,-6.003655415212523,-71.29769979034201,0.3749305540872825,30.137068556926373,320.30535530787,0.1170117248579462,3,347.7816065521808,28.6781640013355,1
9,-3.9160500441259547,-77.77878750648934,0.3259447189492094,24.355255873517,268.8216693356548,0.7997179136187196,3,284.12808113388064,17.082055634530093,0
3,-6.024294377548507,-71.22791477173934,0.41258269249089063,29.500047882996306,180.74418036668868,0.12323257571632484,8,398.3255611187372,32.42322784501185,0
3,-6.068616004556442,-71.29290464403732,0.7386753505794627,25.765202872491336,67.67113054434277,0.6985306252091371,5,367.7775679087219,3.4220354621313067,1
1,-9.231969574965913,-74.11141683315738,0.3975461343334919,26.91927171913267,269.62030012449776,0.4161453676406067,3,305.4438530960811,44.86986591607931,1
0,-1.6683136416263378,-72.89572117949973,0.46135745538534617,25.367898444734838,184.9647295029768,0.5138507345765979,1,244.6006599800962,5.969050566909839,0
6,-1.6045078217926956,-71.18942189535909,0.41790511238825323,24.484418034518786,377.6934987946267,0.9032980143757106,5,67.45788070809418,16.392141894290912,0
4,-7.250672966131291,-71.0687123292682,0.17472637758023649,21.285148184861892,239.69652621141807,0.8898837264734866,1,131.4051759248065,40.787269031306046,0
5,-1.4661867335392273,-73.44257734967066,0.452857726600627,22.244716832454646,378.8780289527279,0.8178563056550295,4,210.13063698562556,29.865618916535592,0
0,-1.6860753868696374,-72.96738991140198,0.256487418435612,22.059581665210526,127.16929271565644,0.5101483804563233,5,300.05034421618797,19.681776013872103,1
6,-1.507907518400721,-71.25358474716158,0.24937863661843318,25.886045033353405,304.00406862743614,0.7362398101338331,3,257.3402197524371,23.67178296875107,0
9,-3.9378185332677766,-77.66033603036456,0.1752288835474131,19.679351702334458,266.03715729705397,0.5128970555188094,2,144.8040784538052,42.72736966010902,0
3,-6.076461326771303,-71.2915425487454,0.3853367793134118,30.83508366983269,308.79288044095915,0.8696060824747774,6,4.225714537065565,17.00021930299461,0
5,-1.4463157876632087,-73.57117807547783,0.7059855078315339,28.089172033963585,125.13375239038787,0.4027758332328999,1,248.62337172850616,43.482484240608564,1
8,-6.929574268234218,-78.46750092485205,0.3211533524667169,23.62023883278471,282.7480806832208,0.9702353444148768,5,143.5273682925593,4.406721548834574,0
3,-5.892595938746221,-71.257093676663,0.34987928150841086,20.220738023369293,224.31413756990415,0.9323227582288776,3,367.569542054557,38.83992186043154,1
7,-2.834802939132497,-73.16960418346493,0.6141397261379389,30.347890376102903,309.9887412172107,0.7416026194517855,5,12.949186369971262,42.377381652736815,1
5,-1.4980601846515527,-73.44824699518082,0.2566726500695351,29.532893261416312,164.46562545313623,0.279415884176072,3,292.82907784158965,9.090882641866937,1
8,-6.805783749550307,-78.58528653939318,0.8175663443388275,28.10410173804051,361.5199589128384,0.1316535887932584,3,470.79564451552665,21.51732661861002,1
6,-1.4965322923498934,-71.236452915814,0.5161524186012436,21.801658663757394,79.50546011397263,0.8547034500931975,3,88.03022428863825,8.27498873318278,1
5,-1.4091505297704665,-73.40967624403596,0.4580823522561736,23.634252924071365,332.51626157691584,0.16530228613796127,8,236.3530958845471,35.330206449710886,1
6,-1.4570173587852446,-71.2267362127819,0.5462561535433611,19.43847553433393,351.4618690352818,0.8542607889973357,6,46.619573916751946,26.767388403082837,1
2,-8.566814548026217,-79.51910765104685,0.23282745073295638,20.646553346185446,336.0383089783874,0.49076500671236045,2,313.21527421841495,31.76616733541605,0
2,-8.572144948167425,-79.50911753017036,0.590778510911341,28.96223292243426,229.4542379916216,0.4065567838081042,2,275.7153086175166,9.824348347810558,0
3,-5.970254427011017,-71.16155258298343,0.39048058930720836,28.010542063909572,203.43474301076645,0.9031907788344291,5,204.27539658220334,10.587293102620976,1
7,-2.812494302057259,-73.15751357268597,0.8177490727716952,26.308800681663087,398.69180028370687,0.6038509825402779,5,261.16713371539686,2.074866275495318,0
1,-9.210186594923425,-74.07132510121504,0.2350833653421489,30.54017416296642,130.21018292495674,0.5766140071297178,3,448.3907545760361,16.103376759786485,0
7,-2.7969685691572526,-73.17237436042761,0.5056408830923529,26.165731249382635,241.40658805661562,0.5587659446243977,8,98.95085685322245,27.987233066683746,1
1,-9.22515522222183,-74.14968986049686,0.5784901034952145,24.53755199949055,284.73643388381396,0.3711695160195314,3,12.25969134096827,42.89674569986644,0
9,-3.9573937317405057,-77.68090190798338,0.126706881429105,22.765190448280677,295.30367255150117,0.7856431035291273,8,430.9707774648514,33.346372372934034,1
6,-1.4815132214436206,-71.23270867328462,0.3909544998049122,31.166279080306417,121.40863300850255,0.252798444015773,3,288.98142411156533,21.76981616998757,0
4,-7.225095054767837,-71.20709046367736,0.6861081877606663,19.15801646134095,278.89793231893043,0.938894960041275,1,445.4385692754594,47.65600571970689,1
9,-4.03934308945934,-77.67581771318332,0.7563020059591787,31.032423208851316,336.42934826846806,0.8939852050469608,1,298.8756664831731,35.96226002879159,1
2,-8.546006640452987,-79.52585852273441,0.3505295958538259,29.574005239034257,67.50650188738928,0.33748032567489816,4,405.27038388989155,46.5082601431275,0
9,-4.069364393393616,-77.72192054560448,0.738874617906201,19.819018943499817,369.0324526638608,0.7294637698316637,3,215.4070083142188,26.379398663608285,0
0,-1.6506867050785026,-72.88115550862199,0.8742047016827111,25.90978100745355,60.326419300822074,0.5732231944495915,6,375.1801057128461,12.94521373965698,1
3,-6.044664836340772,-71.29198297933482,0.7854991488600753,30.131671744487218,174.58986137093802,0.3376493019992346,4,456.60769197803813,2.6413343182360993,1
1,-9.213072776010415,-74.21715142367925,0.19411519052746018,26.005328290500152,55.53461868153672,0.9885216479954467,5,286.48935889738095,36.30424257419252,1
2,-8.61333606970299,-79.48944220575251,0.6917842656684325,30.70079750184871,77.00080898885365,0.025237345848264203,9,91.21179013062739,6.065149900276706,0
5,-1.5878647885886819,-73.52997237762774,0.3557334659524358,31.201773435424595,368.9088998130277,0.25264603062128665,3,135.1300099000689,15.138756413598358,0
6,-1.493140315658248,-71.1468058815804,0.8907327915296612,23.913383310580283,174.20129076115174,0.5200740611111504,1,100.12364387180548,26.62354539419487,0
8,-6.915232678137658,-78.51426315454408,0.4882871865279097,23.28239125968853,198.6700356487685,0.5219530034785639,9,124.18165677027072,28.220829388987383,0
2,-8.64992248715943,-79.43909768819623,0.19794711868715284,31.108496155568197,125.37053348389342,0.5889330749455641,8,153.90130922616714,30.0291598493568,1
